timestamp,cycle_id,cycle_label,season_label,stage_name,stage_index,days_from_cycle_start,day_of_year,week_of_year,hour,hours_in_current_stage,stage_progress_pct,total_cycle_progress_pct,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,cumulative_gdd_like_index,disease_name,disease_present_flag,disease_cycle_id,disease_cycle_stage,outbreak_trigger_flag,control_action_flag,control_action_type,stage_susceptibility_score,disease_risk_score,hours_since_disease_onset,current_infection_pct,infection_growth_rate_hourly
2025-08-09 07:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.2917,221,32,7,535.0,92.882,34.771,False,30.98661819993081,70.60669090003461,1.84,397.533454500173,49.33090999654045,1.0,1.3195158349956913,25.107956379937733,0.0,31.1908,68.64,1.3195,772.3203,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.1093,979.0,38.8426,-0.450475
2025-08-09 07:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.2917,221,32,7,535.0,92.882,34.771,False,30.98661819993081,70.60669090003461,1.84,397.533454500173,49.33090999654045,1.0,1.3195158349956913,25.107956379937733,0.0,31.1908,68.64,1.3195,772.3203,leaf_mold,0,0,none,0,0,none,0.5,0.0633,,0.0,0.0
2025-08-09 07:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.2917,221,32,7,535.0,92.882,34.771,False,30.98661819993081,70.60669090003461,1.84,397.533454500173,49.33090999654045,1.0,1.3195158349956913,25.107956379937733,0.0,31.1908,68.64,1.3195,772.3203,powdery_mildew,0,0,none,0,0,none,0.7,0.5815,,0.0,0.0
2025-08-09 07:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.2917,221,32,7,535.0,92.882,34.771,False,30.98661819993081,70.60669090003461,1.84,397.533454500173,49.33090999654045,1.0,1.3195158349956913,25.107956379937733,0.0,31.1908,68.64,1.3195,772.3203,spider_mites,0,0,none,0,0,none,0.62,0.341,,0.0,0.0
2025-08-09 08:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.3333,221,32,8,536.0,93.056,34.808,False,32.527320343559644,69.11146609406727,1.84,395.235,95.29999999999998,1.0,1.5130150941575082,26.349613562373097,0.0,31.114,69.0576,1.513,773.1536,early_blight,0,0,none,0,0,none,0.55,0.5307,,0.0,0.0
2025-08-09 08:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.3333,221,32,8,536.0,93.056,34.808,False,32.527320343559644,69.11146609406727,1.84,395.235,95.29999999999998,1.0,1.5130150941575082,26.349613562373097,0.0,31.114,69.0576,1.513,773.1536,late_blight,1,5,spread,0,1,humidity_reduction,0.6,0.0659,980.0,38.3922,1.669549
2025-08-09 08:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.3333,221,32,8,536.0,93.056,34.808,False,32.527320343559644,69.11146609406727,1.84,395.235,95.29999999999998,1.0,1.5130150941575082,26.349613562373097,0.0,31.114,69.0576,1.513,773.1536,leaf_mold,0,0,none,0,0,none,0.5,0.0444,,0.0,0.0
2025-08-09 08:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.3333,221,32,8,536.0,93.056,34.808,False,32.527320343559644,69.11146609406727,1.84,395.235,95.29999999999998,1.0,1.5130150941575082,26.349613562373097,0.0,31.114,69.0576,1.513,773.1536,powdery_mildew,0,0,none,0,0,none,0.7,0.5336,,0.0,0.0
2025-08-09 08:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.3333,221,32,8,536.0,93.056,34.808,False,32.527320343559644,69.11146609406727,1.84,395.235,95.29999999999998,1.0,1.5130150941575082,26.349613562373097,0.0,31.114,69.0576,1.513,773.1536,spider_mites,0,0,none,0,0,none,0.62,0.3757,,0.0,0.0
2025-08-09 09:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.375,221,32,9,537.0,93.229,34.845,False,33.79356726123643,67.92212745613625,1.84,393.2612723752922,134.77455249415596,1.0,1.6867908475258688,27.377992752463683,0.0,31.0332,69.4772,1.6868,773.987,early_blight,0,0,none,0,0,none,0.55,0.4842,,0.0,0.0
2025-08-09 09:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.375,221,32,9,537.0,93.229,34.845,False,33.79356726123643,67.92212745613625,1.84,393.2612723752922,134.77455249415596,1.0,1.6867908475258688,27.377992752463683,0.0,31.0332,69.4772,1.6868,773.987,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.0394,981.0,40.0617,2.335359
2025-08-09 09:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.375,221,32,9,537.0,93.229,34.845,False,33.79356726123643,67.92212745613625,1.84,393.2612723752922,134.77455249415596,1.0,1.6867908475258688,27.377992752463683,0.0,31.0332,69.4772,1.6868,773.987,leaf_mold,0,0,none,0,0,none,0.5,0.037,,0.0,0.0
2025-08-09 09:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.375,221,32,9,537.0,93.229,34.845,False,33.79356726123643,67.92212745613625,1.84,393.2612723752922,134.77455249415596,1.0,1.6867908475258688,27.377992752463683,0.0,31.0332,69.4772,1.6868,773.987,powdery_mildew,0,0,none,0,0,none,0.7,0.4871,,0.0,0.0
2025-08-09 09:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.375,221,32,9,537.0,93.229,34.845,False,33.79356726123643,67.92212745613625,1.84,393.2612723752922,134.77455249415596,1.0,1.6867908475258688,27.377992752463683,0.0,31.0332,69.4772,1.6868,773.987,spider_mites,0,0,none,0,0,none,0.62,0.4049,,0.0,0.0
2025-08-09 10:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4167,221,32,10,538.0,93.403,34.882,False,34.699066318093486,67.11972644894152,1.84,391.7467779019343,165.064441961314,1.0,1.81822387518651,28.12301160788179,0.0,30.9491,69.8984,1.8182,774.8203,early_blight,0,0,none,0,0,none,0.55,0.451,,0.0,0.0
2025-08-09 10:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4167,221,32,10,538.0,93.403,34.882,False,34.699066318093486,67.11972644894152,1.84,391.7467779019343,165.064441961314,1.0,1.81822387518651,28.12301160788179,0.0,30.9491,69.8984,1.8182,774.8203,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.0286,982.0,42.3971,0.508041
2025-08-09 10:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4167,221,32,10,538.0,93.403,34.882,False,34.699066318093486,67.11972644894152,1.84,391.7467779019343,165.064441961314,1.0,1.81822387518651,28.12301160788179,0.0,30.9491,69.8984,1.8182,774.8203,leaf_mold,0,0,none,0,0,none,0.5,0.032,,0.0,0.0
2025-08-09 10:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4167,221,32,10,538.0,93.403,34.882,False,34.699066318093486,67.11972644894152,1.84,391.7467779019343,165.064441961314,1.0,1.81822387518651,28.12301160788179,0.0,30.9491,69.8984,1.8182,774.8203,powdery_mildew,0,0,none,0,0,none,0.7,0.4515,,0.0,0.0
2025-08-09 10:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4167,221,32,10,538.0,93.403,34.882,False,34.699066318093486,67.11972644894152,1.84,391.7467779019343,165.064441961314,1.0,1.81822387518651,28.12301160788179,0.0,30.9491,69.8984,1.8182,774.8203,spider_mites,0,0,none,0,0,none,0.62,0.4259,,0.0,0.0
2025-08-09 11:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4583,221,32,11,539.0,93.576,34.919,False,35.18210924981393,66.75894537509305,1.84,390.7947268754652,184.1054624906964,1.0,1.887933273469287,28.53389832483253,0.0,30.863,70.3206,1.8879,775.6536,early_blight,0,0,none,0,0,none,0.55,0.4333,,0.0,0.0
2025-08-09 11:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4583,221,32,11,539.0,93.576,34.919,False,35.18210924981393,66.75894537509305,1.84,390.7947268754652,184.1054624906964,1.0,1.887933273469287,28.53389832483253,0.0,30.863,70.3206,1.8879,775.6536,late_blight,1,5,spread,0,1,humidity_reduction,0.6,0.0237,983.0,42.9051,0.143474
2025-08-09 11:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4583,221,32,11,539.0,93.576,34.919,False,35.18210924981393,66.75894537509305,1.84,390.7947268754652,184.1054624906964,1.0,1.887933273469287,28.53389832483253,0.0,30.863,70.3206,1.8879,775.6536,leaf_mold,0,0,none,0,0,none,0.5,0.0297,,0.0,0.0
2025-08-09 11:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4583,221,32,11,539.0,93.576,34.919,False,35.18210924981393,66.75894537509305,1.84,390.7947268754652,184.1054624906964,1.0,1.887933273469287,28.53389832483253,0.0,30.863,70.3206,1.8879,775.6536,powdery_mildew,0,0,none,0,0,none,0.7,0.4251,,0.0,0.0
2025-08-09 11:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.4583,221,32,11,539.0,93.576,34.919,False,35.18210924981393,66.75894537509305,1.84,390.7947268754652,184.1054624906964,1.0,1.887933273469287,28.53389832483253,0.0,30.863,70.3206,1.8879,775.6536,spider_mites,0,0,none,0,0,none,0.62,0.4363,,0.0,0.0
2025-08-09 12:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5,221,32,12,540.0,93.75,34.956,False,35.2097774788672,66.86437086855466,1.84,390.47,190.6,1.0,1.884821616339591,28.582651652578136,0.0,30.7763,70.7431,1.8848,776.487,early_blight,0,0,none,0,0,none,0.55,0.4323,,0.0,0.0
2025-08-09 12:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5,221,32,12,540.0,93.75,34.956,False,35.2097774788672,66.86437086855466,1.84,390.47,190.6,1.0,1.884821616339591,28.582651652578136,0.0,30.7763,70.7431,1.8848,776.487,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.0252,984.0,43.0486,-2.655574
2025-08-09 12:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5,221,32,12,540.0,93.75,34.956,False,35.2097774788672,66.86437086855466,1.84,390.47,190.6,1.0,1.884821616339591,28.582651652578136,0.0,30.7763,70.7431,1.8848,776.487,leaf_mold,0,0,none,0,0,none,0.5,0.0304,,0.0,0.0
2025-08-09 12:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5,221,32,12,540.0,93.75,34.956,False,35.2097774788672,66.86437086855466,1.84,390.47,190.6,1.0,1.884821616339591,28.582651652578136,0.0,30.7763,70.7431,1.8848,776.487,powdery_mildew,0,0,none,0,0,none,0.7,0.4244,,0.0,0.0
2025-08-09 12:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5,221,32,12,540.0,93.75,34.956,False,35.2097774788672,66.86437086855466,1.84,390.47,190.6,1.0,1.884821616339591,28.582651652578136,0.0,30.7763,70.7431,1.8848,776.487,spider_mites,0,0,none,0,0,none,0.62,0.4348,,0.0,0.0
2025-08-09 13:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5417,221,32,13,541.0,93.924,34.993,False,34.78018546116724,67.42881835617085,1.84,390.7947268754652,184.1054624906964,1.0,1.809240669282595,28.265949132401413,0.0,30.6902,71.1653,1.8092,777.3203,early_blight,0,0,none,0,0,none,0.55,0.4481,,0.0,0.0
2025-08-09 13:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5417,221,32,13,541.0,93.924,34.993,False,34.78018546116724,67.42881835617085,1.84,390.7947268754652,184.1054624906964,1.0,1.809240669282595,28.265949132401413,0.0,30.6902,71.1653,1.8092,777.3203,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.0328,985.0,40.393,0.54721
2025-08-09 13:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5417,221,32,13,541.0,93.924,34.993,False,34.78018546116724,67.42881835617085,1.84,390.7947268754652,184.1054624906964,1.0,1.809240669282595,28.265949132401413,0.0,30.6902,71.1653,1.8092,777.3203,leaf_mold,0,0,none,0,0,none,0.5,0.0339,,0.0,0.0
2025-08-09 13:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5417,221,32,13,541.0,93.924,34.993,False,34.78018546116724,67.42881835617085,1.84,390.7947268754652,184.1054624906964,1.0,1.809240669282595,28.265949132401413,0.0,30.6902,71.1653,1.8092,777.3203,powdery_mildew,0,0,none,0,0,none,0.7,0.4497,,0.0,0.0
2025-08-09 13:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5417,221,32,13,541.0,93.924,34.993,False,34.78018546116724,67.42881835617085,1.84,390.7947268754652,184.1054624906964,1.0,1.809240669282595,28.265949132401413,0.0,30.6902,71.1653,1.8092,777.3203,spider_mites,0,0,none,0,0,none,0.62,0.4215,,0.0,0.0
2025-08-09 14:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5833,221,32,14,542.0,94.097,35.029,False,32.121320343559645,74.66446609406727,1.84,440.0,165.064441961314,0.0,1.2129310506674198,27.0542135623731,0.0,30.6236,71.5778,1.2129,778.1536,early_blight,0,0,none,0,0,none,0.55,0.5456,,0.0,0.0
2025-08-09 14:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5833,221,32,14,542.0,94.097,35.029,False,32.121320343559645,74.66446609406727,1.84,440.0,165.064441961314,0.0,1.2129310506674198,27.0542135623731,0.0,30.6236,71.5778,1.2129,778.1536,late_blight,1,5,spread,0,1,humidity_reduction,0.6,0.1769,986.0,40.9402,-2.545483
2025-08-09 14:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5833,221,32,14,542.0,94.097,35.029,False,32.121320343559645,74.66446609406727,1.84,440.0,165.064441961314,0.0,1.2129310506674198,27.0542135623731,0.0,30.6236,71.5778,1.2129,778.1536,leaf_mold,0,0,none,0,0,none,0.5,0.0846,,0.0,0.0
2025-08-09 14:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5833,221,32,14,542.0,94.097,35.029,False,32.121320343559645,74.66446609406727,1.84,440.0,165.064441961314,0.0,1.2129310506674198,27.0542135623731,0.0,30.6236,71.5778,1.2129,778.1536,powdery_mildew,0,0,none,0,0,none,0.7,0.4812,,0.0,0.0
2025-08-09 14:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.5833,221,32,14,542.0,94.097,35.029,False,32.121320343559645,74.66446609406727,1.84,440.0,165.064441961314,0.0,1.2129310506674198,27.0542135623731,0.0,30.6236,71.5778,1.2129,778.1536,spider_mites,0,0,none,0,0,none,0.62,0.3153,,0.0,0.0
2025-08-09 15:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.625,221,32,15,543.0,94.271,35.066,False,31.5,75.7,1.84,440.0,134.77455249415596,0.0,1.1231627434351976,26.64,0.0,30.5569,71.9903,1.1232,778.987,early_blight,0,0,none,0,0,none,0.55,0.55,,0.0,0.0
2025-08-09 15:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.625,221,32,15,543.0,94.271,35.066,False,31.5,75.7,1.84,440.0,134.77455249415596,0.0,1.1231627434351976,26.64,0.0,30.5569,71.9903,1.1232,778.987,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.2017,987.0,38.3947,-0.033124
2025-08-09 15:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.625,221,32,15,543.0,94.271,35.066,False,31.5,75.7,1.84,440.0,134.77455249415596,0.0,1.1231627434351976,26.64,0.0,30.5569,71.9903,1.1232,778.987,leaf_mold,0,0,none,0,0,none,0.5,0.1014,,0.0,0.0
2025-08-09 15:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.625,221,32,15,543.0,94.271,35.066,False,31.5,75.7,1.84,440.0,134.77455249415596,0.0,1.1231627434351976,26.64,0.0,30.5569,71.9903,1.1232,778.987,powdery_mildew,0,0,none,0,0,none,0.7,0.4891,,0.0,0.0
2025-08-09 15:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.625,221,32,15,543.0,94.271,35.066,False,31.5,75.7,1.84,440.0,134.77455249415596,0.0,1.1231627434351976,26.64,0.0,30.5569,71.9903,1.1232,778.987,spider_mites,0,0,none,0,0,none,0.62,0.3074,,0.0,0.0
2025-08-09 16:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.6667,221,32,16,544.0,94.444,35.103,False,30.776457135307563,76.9059047744874,1.84,440.0,95.29999999999998,0.0,1.024392266558499,26.15763809020504,0.0,30.4902,72.4028,1.0244,779.8203,early_blight,0,0,none,0,0,none,0.55,0.55,,0.0,0.0
2025-08-09 16:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.6667,221,32,16,544.0,94.444,35.103,False,30.776457135307563,76.9059047744874,1.84,440.0,95.29999999999998,0.0,1.024392266558499,26.15763809020504,0.0,30.4902,72.4028,1.0244,779.8203,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.2298,988.0,38.3616,-0.330864
2025-08-09 16:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.6667,221,32,16,544.0,94.444,35.103,False,30.776457135307563,76.9059047744874,1.84,440.0,95.29999999999998,0.0,1.024392266558499,26.15763809020504,0.0,30.4902,72.4028,1.0244,779.8203,leaf_mold,0,0,none,0,0,none,0.5,0.1219,,0.0,0.0
2025-08-09 16:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.6667,221,32,16,544.0,94.444,35.103,False,30.776457135307563,76.9059047744874,1.84,440.0,95.29999999999998,0.0,1.024392266558499,26.15763809020504,0.0,30.4902,72.4028,1.0244,779.8203,powdery_mildew,0,0,none,0,0,none,0.7,0.4983,,0.0,0.0
2025-08-09 16:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.6667,221,32,16,544.0,94.444,35.103,False,30.776457135307563,76.9059047744874,1.84,440.0,95.29999999999998,0.0,1.024392266558499,26.15763809020504,0.0,30.4902,72.4028,1.0244,779.8203,spider_mites,0,0,none,0,0,none,0.62,0.2987,,0.0,0.0
2025-08-09 17:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7083,221,32,17,545.0,94.618,35.14,False,30.0,78.2,1.84,440.0,49.330909996540505,0.0,0.9249881828094648,25.64,0.0,30.4236,72.8153,0.925,780.6536,early_blight,0,0,none,0,0,none,0.55,0.55,,0.0,0.0
2025-08-09 17:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7083,221,32,17,545.0,94.618,35.14,False,30.0,78.2,1.84,440.0,49.330909996540505,0.0,0.9249881828094648,25.64,0.0,30.4236,72.8153,0.925,780.6536,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.2592,989.0,38.0308,1.36829
2025-08-09 17:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7083,221,32,17,545.0,94.618,35.14,False,30.0,78.2,1.84,440.0,49.330909996540505,0.0,0.9249881828094648,25.64,0.0,30.4236,72.8153,0.925,780.6536,leaf_mold,0,0,none,0,0,none,0.5,0.1434,,0.0,0.0
2025-08-09 17:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7083,221,32,17,545.0,94.618,35.14,False,30.0,78.2,1.84,440.0,49.330909996540505,0.0,0.9249881828094648,25.64,0.0,30.4236,72.8153,0.925,780.6536,powdery_mildew,0,0,none,0,0,none,0.7,0.5081,,0.0,0.0
2025-08-09 17:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7083,221,32,17,545.0,94.618,35.14,False,30.0,78.2,1.84,440.0,49.330909996540505,0.0,0.9249881828094648,25.64,0.0,30.4236,72.8153,0.925,780.6536,spider_mites,0,0,none,0,0,none,0.62,0.29,,0.0,0.0
2025-08-09 18:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.75,221,32,18,546.0,94.792,35.177,False,29.22354286469244,79.49409522551261,1.84,440.0,2.334176799174855e-14,0.0,0.8320714295239298,25.12236190979496,0.0,30.3569,73.2278,0.8321,781.4546,early_blight,0,0,none,0,0,none,0.55,0.55,,0.0,0.0
2025-08-09 18:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.75,221,32,18,546.0,94.792,35.177,False,29.22354286469244,79.49409522551261,1.84,440.0,2.334176799174855e-14,0.0,0.8320714295239298,25.12236190979496,0.0,30.3569,73.2278,0.8321,781.4546,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.2878,990.0,39.399,0.495674
2025-08-09 18:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.75,221,32,18,546.0,94.792,35.177,False,29.22354286469244,79.49409522551261,1.84,440.0,2.334176799174855e-14,0.0,0.8320714295239298,25.12236190979496,0.0,30.3569,73.2278,0.8321,781.4546,leaf_mold,0,0,none,0,0,none,0.5,0.1646,,0.0,0.0
2025-08-09 18:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.75,221,32,18,546.0,94.792,35.177,False,29.22354286469244,79.49409522551261,1.84,440.0,2.334176799174855e-14,0.0,0.8320714295239298,25.12236190979496,0.0,30.3569,73.2278,0.8321,781.4546,powdery_mildew,0,0,none,0,0,none,0.7,0.518,,0.0,0.0
2025-08-09 18:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.75,221,32,18,546.0,94.792,35.177,False,29.22354286469244,79.49409522551261,1.84,440.0,2.334176799174855e-14,0.0,0.8320714295239298,25.12236190979496,0.0,30.3569,73.2278,0.8321,781.4546,spider_mites,0,0,none,0,0,none,0.62,0.2818,,0.0,0.0
2025-08-09 19:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7917,221,32,19,547.0,94.965,35.214,False,28.5,80.7,1.84,440.0,0.0,0.0,0.7510362495187466,24.64,0.0,30.2902,73.6403,0.751,782.2254,early_blight,0,0,none,0,0,none,0.55,0.5416,,0.0,0.0
2025-08-09 19:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7917,221,32,19,547.0,94.965,35.214,False,28.5,80.7,1.84,440.0,0.0,0.0,0.7510362495187466,24.64,0.0,30.2902,73.6403,0.751,782.2254,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.3138,991.0,39.8947,0.692669
2025-08-09 19:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7917,221,32,19,547.0,94.965,35.214,False,28.5,80.7,1.84,440.0,0.0,0.0,0.7510362495187466,24.64,0.0,30.2902,73.6403,0.751,782.2254,leaf_mold,0,0,none,0,0,none,0.5,0.184,,0.0,0.0
2025-08-09 19:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7917,221,32,19,547.0,94.965,35.214,False,28.5,80.7,1.84,440.0,0.0,0.0,0.7510362495187466,24.64,0.0,30.2902,73.6403,0.751,782.2254,powdery_mildew,0,0,none,0,0,none,0.7,0.5271,,0.0,0.0
2025-08-09 19:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.7917,221,32,19,547.0,94.965,35.214,False,28.5,80.7,1.84,440.0,0.0,0.0,0.7510362495187466,24.64,0.0,30.2902,73.6403,0.751,782.2254,spider_mites,0,0,none,0,0,none,0.62,0.279,,0.0,0.0
2025-08-09 20:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.8333,221,32,20,548.0,95.139,35.251,False,27.87867965644036,81.73553390593274,1.84,440.0,0.0,0.0,0.6855222121252593,24.225786437626905,0.0,30.2236,74.0528,0.6855,782.9704,early_blight,0,0,none,0,0,none,0.55,0.5251,,0.0,0.0
2025-08-09 20:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.8333,221,32,20,548.0,95.139,35.251,False,27.87867965644036,81.73553390593274,1.84,440.0,0.0,0.0,0.6855222121252593,24.225786437626905,0.0,30.2236,74.0528,0.6855,782.9704,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.3399,992.0,40.5874,-0.285744
2025-08-09 20:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.8333,221,32,20,548.0,95.139,35.251,False,27.87867965644036,81.73553390593274,1.84,440.0,0.0,0.0,0.6855222121252593,24.225786437626905,0.0,30.2236,74.0528,0.6855,782.9704,leaf_mold,0,0,none,0,0,none,0.5,0.2004,,0.0,0.0
2025-08-09 20:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.8333,221,32,20,548.0,95.139,35.251,False,27.87867965644036,81.73553390593274,1.84,440.0,0.0,0.0,0.6855222121252593,24.225786437626905,0.0,30.2236,74.0528,0.6855,782.9704,powdery_mildew,0,0,none,0,0,none,0.7,0.5306,,0.0,0.0
2025-08-09 20:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.8333,221,32,20,548.0,95.139,35.251,False,27.87867965644036,81.73553390593274,1.84,440.0,0.0,0.0,0.6855222121252593,24.225786437626905,0.0,30.2236,74.0528,0.6855,782.9704,spider_mites,0,0,none,0,0,none,0.62,0.2748,,0.0,0.0
2025-08-09 21:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.875,221,32,21,549.0,95.312,35.288,False,27.401923788646684,82.5301270189222,1.84,440.0,0.0,0.0,0.6376989951327299,23.90794919243113,0.0,30.1569,74.4653,0.6377,783.6955,early_blight,0,0,none,0,0,none,0.55,0.5024,,0.0,0.0
2025-08-09 21:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.875,221,32,21,549.0,95.312,35.288,False,27.401923788646684,82.5301270189222,1.84,440.0,0.0,0.0,0.6376989951327299,23.90794919243113,0.0,30.1569,74.4653,0.6377,783.6955,late_blight,1,5,spread,0,1,fungicide_spray,0.6,0.3731,993.0,40.3016,1.727537
2025-08-09 21:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.875,221,32,21,549.0,95.312,35.288,False,27.401923788646684,82.5301270189222,1.84,440.0,0.0,0.0,0.6376989951327299,23.90794919243113,0.0,30.1569,74.4653,0.6377,783.6955,leaf_mold,0,0,none,0,0,none,0.5,0.2095,,0.0,0.0
2025-08-09 21:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.875,221,32,21,549.0,95.312,35.288,False,27.401923788646684,82.5301270189222,1.84,440.0,0.0,0.0,0.6376989951327299,23.90794919243113,0.0,30.1569,74.4653,0.6377,783.6955,powdery_mildew,0,0,none,0,0,none,0.7,0.5191,,0.0,0.0
2025-08-09 21:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.875,221,32,21,549.0,95.312,35.288,False,27.401923788646684,82.5301270189222,1.84,440.0,0.0,0.0,0.6376989951327299,23.90794919243113,0.0,30.1569,74.4653,0.6377,783.6955,spider_mites,0,0,none,0,0,none,0.62,0.2581,,0.0,0.0
2025-08-09 22:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.9167,221,32,22,550.0,95.486,35.324,False,27.102222521132795,83.02962913144535,1.84,440.0,0.0,0.0,0.6086895042939289,23.708148347421865,0.0,30.0902,74.8778,0.6087,784.408,early_blight,0,0,none,0,0,none,0.55,0.4884,,0.0,0.0
2025-08-09 22:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.9167,221,32,22,550.0,95.486,35.324,False,27.102222521132795,83.02962913144535,1.84,440.0,0.0,0.0,0.6086895042939289,23.708148347421865,0.0,30.0902,74.8778,0.6087,784.408,late_blight,1,5,spread,0,1,ventilation_increase,0.6,0.3938,994.0,42.0292,1.125321
2025-08-09 22:00:00,4,kharif_2025,southwest_monsoon,early_vegetative,1,39.9167,221,32,22,550.0,95.486,35.324,False,27.102222521132795,83.02962913144535,1.84,440.0,0.0,0.0,0.6086895042939289,23.708148347421865,0.0,30.0902,74.8778,0.6087,784.408,leaf_mold,0,0,none,0,0,none,0.5,0.2141,,0.0,0.0
