timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage,disease_risk_index,leaf_mold_risk,spider_mite_risk,risk_budget_minutes,predicted_stage,prediction_confidence
2026-01-24 07:35:00,9135.738830112166,0.3381027608631701,0.4762300339047404,21.854472208172123,68.56429965437201,1256.648319925949,66.67601070545174,6.799218552940926,2.899011805925023,0.2968642024460139,fruiting,29.338880348631008,22.897159822422484,26.776927659347542,5510,fruiting,1.0
2026-01-24 07:40:00,8144.125583114577,0.259886680051995,0.428159522706185,21.141343392334147,67.84416619033537,1261.8435129618783,66.43705932605656,7.013284776534784,2.8436594945206446,0.306382162037119,fruiting,27.8119761765457,22.11720441124167,24.765810417607696,5510,fruiting,1.0
2026-01-24 07:45:00,10211.755230250626,0.2928081755438532,0.4671112224843952,21.501356021223145,72.69517810034608,1351.8834781263258,65.77752749008597,7.068275285298526,2.8039533905534983,0.4250361514369908,fruiting,34.70340988650584,33.41167461839058,22.1812586693013,5510,fruiting,1.0
2026-01-24 07:50:00,9041.949369417574,0.3991001775408384,0.4832372777936889,21.483820199030788,70.7917997568587,1262.3590839984445,65.14672659828231,6.886054082460529,2.929850330388393,0.4774488831154576,fruiting,34.822002471333974,32.81190681918654,23.32797825316598,5510,fruiting,1.0
2026-01-24 07:55:00,9563.96292853384,0.233663351562761,0.4563001915008142,21.49632814643926,71.62301847572624,1155.669996140869,65.40905019964312,7.009425823861873,2.840235003950025,0.6931088305164963,fruiting,41.57817430816123,42.54805962577345,22.799107036675725,5510,fruiting,1.0
2026-01-24 08:00:00,9670.894043496204,0.5014817574353148,0.5118851185142493,21.839118366432057,70.9763323790553,1198.0843984850828,65.13966817534909,6.875980931199456,2.8107131349959307,0.5585584755106443,fruiting,38.06735979625059,36.46473377688862,24.60989891018914,5510,fruiting,1.0
2026-01-24 08:05:00,10206.03760813381,0.7672025708123968,0.5184733708000606,21.87547580382287,66.8079641153851,1139.9337529502363,65.31295005267594,6.905812059936675,2.844330958073128,0.3217658750251257,fruiting,29.658768827146197,21.919459366961075,28.909912672779626,5510,fruiting,1.0
2026-01-24 08:10:00,10005.537867600406,0.5253616359477419,0.5550198522905283,21.45769494650106,65.96779544245439,1280.4383386669022,64.48824086907446,7.124740915271122,2.8658250418945355,0.2453227266035546,fruiting,26.52212739675076,17.910520274624464,28.38865166462739,5510,fruiting,1.0
2026-01-24 08:15:00,9715.58397626174,0.550890240021715,0.4547644633460981,22.071099337398064,66.76855615311895,1240.1677587325212,63.98486384499205,6.99489694974564,2.830437674935016,0.3702040993397741,fruiting,31.437572284052358,23.82003482015725,29.764890028206537,5510,fruiting,1.0
2026-01-24 08:20:00,10762.43750487751,0.5606511005686408,0.5890085397585354,21.794337256904527,67.45095822056432,1217.368336319572,63.65790725840563,6.841351658057814,2.731425580365252,0.2972856891928448,fruiting,28.901034631215357,21.622189577700375,27.777204448481434,5510,fruiting,1.0
2026-01-24 08:25:00,10507.220601490322,0.6510049805379983,0.5471729068528368,22.031642413926,63.664253269081165,1120.0574974218923,63.76013870632266,6.899293502464358,2.8278022146124013,0.3770484103487725,fruiting,31.805391856000416,21.25823033520806,34.37388753052211,5510,fruiting,1.0
2026-01-24 08:30:00,11496.100046598473,0.7403074669056035,0.504968489058126,22.372883397696786,66.36772085902842,1183.843991497267,63.82767589969701,6.960646197869996,2.8626634667483044,0.3419461599708698,fruiting,31.148187564309687,22.217353555584122,31.566027092269003,5510,fruiting,1.0
2026-01-24 08:35:00,10865.902841853524,0.6983570263839635,0.4572941698679898,22.55725331859821,66.51831254928244,1098.8207077435925,62.91806505736571,7.04107889682848,2.84734414286175,0.320310009488187,fruiting,30.863862602665595,21.433741198586755,32.14910195767319,5510,fruiting,1.0
2026-01-24 08:40:00,11023.846474073662,0.7931003312200231,0.4329418279914005,22.18883392581864,65.62216692567357,1155.2452893182228,62.35077752808322,7.013228607557797,2.8751718390600134,0.3307853940230157,fruiting,30.47146315535163,21.086733357965954,31.85211487003363,5510,fruiting,1.0
2026-01-24 08:45:00,11590.448975952926,0.5195977744673501,0.4679583703482975,21.78047564250408,67.33598260815172,1177.15041408246,62.44156558192307,6.959220836179044,2.7929923214625823,0.3431335495002782,fruiting,30.16715713080252,23.325316788694504,27.860268839463494,5510,fruiting,1.0
2026-01-24 08:50:00,12460.085268654882,0.7864343305492185,0.4959863439462422,22.12226581217856,63.046952123712,1148.6221563919426,62.04481585840605,6.883922082951612,2.9644027740047862,0.36838083225794,fruiting,31.925289704155094,20.43754386674031,35.85470441687932,5510,fruiting,1.0
2026-01-24 08:55:00,12293.90312167492,0.5209736526581186,0.5377575845693192,22.01280095214781,67.43326376132144,1182.6124263392687,61.63684195255925,6.920937918783149,2.8750398793012883,0.3698483793576066,fruiting,31.42818877989989,24.523359941063866,28.690353379862305,5510,fruiting,1.0
2026-01-24 09:00:00,13627.205084227286,0.7969158658939131,0.4009873435652983,22.43159487829605,59.26099556502554,1161.974899435457,60.487232859208326,6.884597438336023,2.8780080331704454,0.0900584666312246,fruiting,26.439121505860633,7.024406924425019,44.54489275057212,5510,fruiting,1.0
2026-01-24 09:05:00,13655.0493332772,0.6429288670424494,0.5589624729727691,22.427460000936588,65.57683367210413,1216.080887776249,61.00713160473912,6.922045226047964,2.845648790881237,0.3096627667847757,fruiting,30.305846706311133,20.14023648052414,32.92682591736198,5510,fruiting,1.0
2026-01-24 09:10:00,13597.03100513062,0.6351836453393388,0.4682001840469685,22.84125644632862,66.72821743139617,1156.893988017842,60.49408388563632,6.8919667726081455,2.884924305219618,0.2660219955694057,fruiting,29.811295701374945,19.337325873831908,33.10087723378328,5510,fruiting,1.0
2026-01-24 09:15:00,13255.566077694017,0.5616508060882174,0.4267536704071779,21.655867446125097,68.45449473895698,1170.1187832652329,60.54823738772025,7.0312569896378925,2.824394787902462,0.2025743474624081,fruiting,26.17476837966778,18.959201265507645,26.09196555937974,5510,fruiting,1.0
2026-01-24 09:20:00,13353.009440206224,0.5295951507782859,0.5549361779969361,22.493707719582485,65.61535810790718,1162.1943363397588,61.09595209344668,6.981763800000558,2.812712239329496,0.2189368462325392,fruiting,27.822348381977843,16.540549383465887,33.152401720588344,5510,fruiting,1.0
2026-01-24 09:25:00,14608.498158481643,0.5938177889566455,0.4909783134141827,22.503489323408758,61.77726853383638,1182.6053702888507,60.91383064568347,7.009764516078565,2.8713557166390555,0.3772782308593169,fruiting,33.40889559901454,19.82857563535436,39.85900237824876,5510,fruiting,1.0
2026-01-24 09:30:00,13489.072504965134,0.7539831802380688,0.4795642120163574,22.430036672064503,62.13641536251839,1136.565767441327,60.88974696317384,6.875603464633227,2.915293337336206,0.3447051671762887,fruiting,32.17915972835852,18.79064869199019,38.85394306276164,5510,fruiting,1.0
2026-01-24 09:35:00,14192.473351531306,0.5223128480248922,0.4835958545377412,22.555339197654853,65.55422460607572,1162.234468090716,60.28653495668947,7.039466511145319,2.789964645852677,0.2382276525246976,fruiting,28.488197183864894,17.228643567014515,33.50744544919676,5510,fruiting,1.0
2026-01-24 09:40:00,14142.524899477758,0.6716244373171056,0.4029488004053,23.11858777373276,60.38131463480995,1197.7689314491288,59.71139281325712,7.007021220423458,2.8709018300760945,0.2094630962949178,fruiting,30.44474920566573,12.088150393821497,45.294335254404686,5510,fruiting,1.0
2026-01-24 09:45:00,14167.420232623934,0.674353905438112,0.4299482323185455,23.00912404928856,62.780822065414384,1091.564577445179,76.93626354873912,6.846726813227527,2.815748659079322,0.3580857190868211,fruiting,33.268781998972976,19.43929405896311,40.1510214094157,5510,fruiting,1.0
2026-01-24 09:50:00,14704.073103715353,0.5330429252768745,0.5417247336190009,22.74222588041577,66.38820720130906,1234.3214178039595,76.51465799790543,6.92916751054532,2.834087816059279,0.2897194427595342,fruiting,30.292078058542156,19.989458496484836,33.1243082105689,5510,fruiting,1.0
2026-01-24 09:55:00,14740.43383039856,0.544239270642032,0.4199911978429588,22.60670337541648,61.41413568003153,1294.743222951223,76.08695074554694,7.062937062456204,2.8688700167897,0.3258002735554223,fruiting,32.29497002499287,17.5139142504393,41.01031617640953,5510,fruiting,1.0
2026-01-24 10:00:00,15513.223521635096,0.6358237725925394,0.4817476876397266,23.200700338265467,63.699131780949536,1173.839265986349,76.5264178381186,6.977170943609174,2.862225873284179,0.3359387785422926,fruiting,32.62418923473075,19.083392405596157,39.34197229729483,5510,fruiting,1.0
2026-01-24 10:05:00,14553.67171555551,0.6959873397978429,0.5899513065231945,22.390392029942284,63.99594894635444,1202.293406553086,75.32174614769048,6.78527130705443,2.82664051304358,0.2599215828114851,fruiting,29.03150118579864,16.78669101358342,35.30225761670537,5510,fruiting,1.0
2026-01-24 10:10:00,15074.547653648857,0.5281261269755007,0.5876424906371958,23.00831725580288,62.65105189015125,1205.1541914971926,74.50374421707654,7.027972973096657,2.7905846647420547,0.3486982843228001,fruiting,33.05359444643709,18.98192562815882,40.3887666545057,5510,fruiting,1.0
2026-01-24 10:15:00,15318.958815269056,0.7215753776365852,0.4549737416959043,23.033811645813984,62.60448236263919,1232.0332014437336,73.8868521339653,7.050995566456095,2.921273248181945,0.3623551295577482,fruiting,33.497000538637415,19.46491511399888,40.588045117829616,5510,fruiting,1.0
2026-01-24 10:20:00,16055.397816891587,0.7681775358353292,0.4096498042563864,23.2086688121097,61.651881628120464,1162.0407464272332,74.55471498464696,6.851746854656633,2.810134213307048,0.2614511740574073,fruiting,31.367825955149982,14.778689827397995,43.18160266546548,5510,fruiting,1.0
2026-01-24 10:25:00,15912.265205249989,0.7950356254310941,0.5554897742680304,23.2504016570403,64.4730569280023,1116.4935234327445,75.11881571116488,6.858153995671727,2.8290264483626006,0.3654117913333222,fruiting,33.32984696303044,20.793243432514018,38.247316024209056,5510,fruiting,1.0
2026-01-24 10:30:00,15561.209908293156,0.5989103884630919,0.5369748638681494,23.041982504224688,63.651479659935774,1201.5259517122113,75.47643975145682,6.991200875767253,2.895887904140876,0.2154509668391424,fruiting,29.003666739453084,14.467173784719082,38.723545030115304,5510,fruiting,1.0
2026-01-24 10:35:00,15680.411578014577,0.7920693455951859,0.4691181084666806,22.99746050440247,60.0828533251986,1151.8966164123303,74.73197038857144,6.950144380419526,2.767099905370168,0.2381511553508171,fruiting,31.217157925328323,13.11944888366152,45.356572352275066,5510,fruiting,1.0
2026-01-24 10:40:00,17162.505690761773,0.6329598930805928,0.5686394626012632,23.61321466387163,61.29585787458133,1224.5341251082095,75.09857447336073,7.087501003679616,2.8284180121297364,0.3351861699369746,fruiting,34.19475697719422,17.03664412286322,45.68411085152646,5510,fruiting,1.0
2026-01-24 10:45:00,17004.054178316957,0.6347780371404832,0.424366927274797,22.989023078736743,65.06941231907527,1160.9687454471623,74.78685076974372,6.908348350390925,2.853760717447805,0.3377170115443429,fruiting,32.078208896046156,20.463741883314235,36.13398904179148,5510,fruiting,1.0
2026-01-24 10:50:00,16002.30089834618,0.6950916705843968,0.4693518755409568,23.367648765211207,62.81769486366042,1150.7409743343349,74.4982579212578,7.026886858625558,2.812740959437372,0.2684779789837921,fruiting,31.294712583096988,15.683489920086236,41.672083001322704,5510,fruiting,1.0
2026-01-24 10:55:00,17030.532033818025,0.7827929501152739,0.4213534121223987,22.93537552376825,63.3598235859591,1194.2146689166475,73.90796799360052,6.904119064950256,2.900243528287883,0.2282583591291331,fruiting,29.27426797901642,14.810848354375963,38.7717857580536,5510,fruiting,1.0
2026-01-24 11:00:00,17097.047164265667,0.6479118032620187,0.5479988543988392,23.74280810819212,64.04653840413566,1167.895491452053,73.93024608966988,6.9814500239197255,2.91970874963446,0.2052694898385716,fruiting,29.714492004711794,13.826973054047786,41.16473209541123,5510,fruiting,1.0
2026-01-24 11:05:00,17686.482999292857,0.7687829155114336,0.5498687433398144,24.13661420254392,60.932423239056334,1137.4853655929394,73.61005286661873,6.916092790680008,2.918595744076113,0.2764181257409911,fruiting,33.51072413091183,14.0391943550577,48.75521707347977,5510,fruiting,1.0
2026-01-24 11:10:00,17355.4521745363,0.7806557509149129,0.5496693803406056,23.19503099065887,58.920022655165454,1106.7637903263726,73.24127286590343,7.010058577558359,2.80590161084297,0.0049326842686653,fruiting,25.74294332120393,3.389596262354004,48.54673752564385,5510,fruiting,1.0
2026-01-24 11:15:00,17852.79472617151,0.5904449906645131,0.5676805656671057,23.599857975829465,63.821795742948105,1155.3915325541534,72.5147155188365,6.982193137675416,2.8636997925451566,0.3594438649105335,fruiting,33.782403400173976,19.64697541572649,40.90954396010604,5510,fruiting,1.0
2026-01-24 11:20:00,17486.06890397659,0.6621754404911072,0.5416998146265388,24.1028252028781,59.9260636282448,1094.23079093066,72.49036105350746,7.132926994946712,2.8692231458011026,0.0888688695764562,fruiting,29.124389408340953,6.710176329326806,50.61054677338678,5510,fruiting,1.0
2026-01-24 11:25:00,17323.216213072476,0.588410623107236,0.5963519134257813,23.59164135398848,59.26756803872359,1242.5812089182227,72.15307332189934,7.050684396945735,2.7996573696164613,0.0493905260727897,fruiting,27.53533290582939,5.158897267015502,49.6269309866213,5510,fruiting,1.0
2026-01-24 11:30:00,17248.014676242416,0.6842112252971377,0.571885114787684,23.684141087897064,60.11927650502349,1178.436438029209,72.01577626124822,7.040677607997896,2.8001735775767,0.3040612320461766,fruiting,34.11471821285838,15.154115885370356,48.34115578206608,5510,fruiting,1.0
2026-01-24 11:35:00,18161.366143516218,0.7744750410914718,0.5059085488573081,24.021342605135324,66.5878952136202,1231.0881696230226,71.19410476173127,7.076291055458792,2.826596281822495,0.2526187244161808,fruiting,31.062480080811635,17.445736257751392,38.54489578173049,5510,fruiting,1.0
2026-01-24 11:40:00,17744.191358392403,0.7278401509409196,0.5858287289896953,,58.81829669890665,1203.9348144156363,71.16751526579134,6.966437936685881,2.6576638670090245,0.0702310391498889,fruiting,29.19210554637497,5.578919002242403,52.448508051584255,5510,fruiting,1.0
2026-01-24 11:45:00,18207.90480291053,0.5769814971287972,0.4614624368052455,23.176532330047998,63.579190215299256,1146.3184593363685,70.87407969633972,6.913572803041131,2.911953439401948,0.2113217777061301,fruiting,29.133084004153563,14.165595206671842,39.445532198645495,5510,fruiting,1.0
2026-01-24 11:50:00,18910.69900306261,0.7568777974759665,0.4645318901865636,24.07497539900825,59.78071734912901,1178.9952490632324,69.41158045492865,7.060337587363881,2.903027109668661,0.0422276036091616,fruiting,27.93374682194551,4.946290524230609,50.77587009270722,5510,fruiting,1.0
2026-01-24 11:55:00,18496.081334141843,0.5703996537497136,0.4102788326304084,24.291631751628927,63.524346891276366,1200.8050624022433,70.11655165164885,6.970651857212064,2.814466774692304,0.2045820667280772,fruiting,30.617414591141582,12.830289063329694,44.540846803217086,5510,fruiting,1.0
2026-01-24 12:00:00,18089.71145992225,0.6172771323883974,0.5754639815665944,23.76908892342817,63.4946164493105,1151.0950861097422,69.91642329717972,6.907859104356708,2.823464117954336,0.2882969851916503,fruiting,32.1642928218681,16.510392150359987,42.2433551533519,5510,fruiting,1.0
2026-01-24 12:05:00,18390.278658335414,0.5800852404776979,0.598171388467421,23.338003693622323,64.3081896192642,1246.7902927561497,70.66024649198083,7.043120076652167,2.8864651368148766,0.2876109386497436,fruiting,31.32206347442098,17.562426295864352,38.91065946124718,5510,fruiting,1.0
2026-01-24 12:10:00,19242.826222622964,0.5084328541508079,0.44689171485288,23.68689748134991,59.92786766537007,1229.7964319108532,70.9384934219656,6.891942988525504,2.7865394964595773,0.0988492825501093,fruiting,28.651665451320167,7.303089221895954,48.73633585740642,5510,fruiting,1.0
2026-01-24 12:15:00,18614.83790877914,0.6725992505004127,0.5591679979308132,24.23684600076439,60.47569503274431,1254.8615050249743,70.8628104457157,7.068329464190257,2.7549096650803757,0.2610764402337947,fruiting,33.507695488567904,13.128675470469704,50.11468572881192,5510,fruiting,1.0
2026-01-24 12:20:00,19194.193756293436,0.6620503683116299,0.412010636777113,23.606905419488783,62.19886481724764,1119.8157904916038,70.29978864588115,6.8423382652762985,2.831533345161905,0.2465757975673564,fruiting,31.314869709951683,14.22292503253478,43.90492434693051,5510,fruiting,1.0
2026-01-24 12:25:00,19805.63218574953,0.6197929772455111,0.5722066406392379,23.45800020114923,58.92857440890526,1130.358965833066,70.93185429044223,7.106970522088482,2.8441304159921,0.0853388571969352,fruiting,28.48517947067163,6.4287163135025285,49.70104942697877,5510,fruiting,1.0
2026-01-24 12:30:00,18756.354353085597,0.5266826066756319,0.5030290288475495,24.70167837732476,61.4456131685912,1162.173462224938,70.9784411714854,7.045117075632552,2.8628847548904,0.3181316491893736,fruiting,34.93076790940669,14.998494501814106,50.27469139187612,5510,fruiting,1.0
2026-01-24 12:35:00,19814.65870321155,0.693671173165437,0.5991763882284261,24.100229291328255,61.05324701937044,1168.1830718420674,70.52397859626984,7.177135633546022,2.865316565125548,0.316254244833546,fruiting,34.44533040949056,15.605897545278218,48.35225870185468,5510,fruiting,1.0
2026-01-24 12:40:00,19919.5089052025,0.5649981992871254,0.5887532648889918,24.364236163872157,62.65032750898127,1196.4160323073654,70.08373589739305,7.01181948695085,2.7898899628041454,0.3409174764266289,fruiting,34.57137035480011,17.04412666938588,46.457498235088075,5510,fruiting,1.0
2026-01-24 12:45:00,19875.739428802397,0.6379739812738354,0.4113833719061157,24.379677065466577,63.53019678859317,1133.9813458842546,70.4777659980431,7.158390692265593,2.7984480949488484,0.2558551988703237,fruiting,32.04791192589341,14.560531809032497,44.92568546539586,5510,fruiting,1.0
2026-01-24 12:50:00,19414.464633515767,0.7558072245793178,0.4179311888669439,24.446072341756448,59.45046177469677,1159.2994775036002,71.14843572249687,7.097650853800609,2.758287594502959,0.0780281830687717,fruiting,29.743507293638245,5.908889021568302,53.10230666272722,5510,fruiting,1.0
2026-01-24 12:55:00,19726.30353610488,0.5290540446843788,0.4007104592460181,23.93904227961408,63.22633610326989,1222.3887828877432,71.15411438139199,6.945789674277618,2.7712263592617923,0.3295376584464553,fruiting,33.578527411567364,17.644862373140914,43.48797188105397,5510,fruiting,1.0
2026-01-24 13:00:00,19612.05806903796,0.6189198034443,0.4411357054850212,,61.11601863722702,1196.0836722888423,70.49040900241383,7.159836208326155,2.781048138370994,0.2073331530594479,fruiting,31.29990166524359,11.803498079302633,47.502881350303525,5510,fruiting,1.0
2026-01-24 13:05:00,19706.605629377384,0.548680438271915,0.5718634611834786,23.9540807900414,60.99346030320959,1179.0379026655023,70.3082362363192,6.981455680488804,2.810653089715041,0.3263416322348427,fruiting,34.56624941879294,16.133374922071038,47.81295723937875,5510,fruiting,1.0
2026-01-24 13:10:00,19334.14745864718,0.6442708162941808,0.4899985802692324,23.871614222562112,60.98955026558003,1171.609168339031,70.16435376430914,6.920063097536316,2.870172586205218,0.3123223737214267,fruiting,34.0874329734111,15.710543889810022,47.44966952655808,5510,fruiting,1.0
2026-01-24 13:15:00,18997.241543258388,0.7409562316689392,0.4852463497728239,24.021070939384824,59.41255388504696,1239.0262229248433,69.85984789486284,6.902971255951329,2.8499438521983933,0.0286021665472613,fruiting,27.70391783992179,4.298755990344396,51.26836151432047,5510,fruiting,1.0
2026-01-24 13:20:00,19236.382014632974,0.5401243782795062,0.4204558696821963,24.124053907563965,62.05902625276741,1196.6252560110825,69.28193718759591,6.790653540723902,2.8129440697087764,0.2367427118050741,fruiting,31.85176447190555,13.240327392101634,46.497351561650774,5510,fruiting,1.0
2026-01-24 13:25:00,20663.99657945778,0.5998854209246101,0.5471446405908426,24.237164998023538,61.34766963822055,1156.1483319521378,68.8740434516097,6.954145433491911,2.8515797549337347,0.325200801688185,fruiting,34.67725499615244,15.904418664073374,48.387653245874205,5510,fruiting,1.0
2026-01-24 13:30:00,21000.04494114732,0.6806238749395987,0.574730312496838,24.08782527049472,58.866401834714495,1195.2745425665237,69.1291376591826,6.994624237366068,2.847241615753837,0.0270892754148141,fruiting,28.14373225337351,3.986700118056165,52.65272535077723,5510,fruiting,1.0
2026-01-24 13:35:00,21272.203692934985,0.5461235390975558,0.495812290669296,24.268351266314347,60.85141989266037,1228.140956605882,68.98056924531761,7.0637184616679045,2.8329622440794333,0.3155904575629045,fruiting,34.74305589174105,15.248782992995569,49.50819195163383,5510,fruiting,1.0
2026-01-24 13:40:00,19864.13984518408,0.7491295506685145,0.5450996242674873,24.040370764719,58.87458539353501,1149.002323083812,68.64486106985503,7.048995410396906,2.8167259145125847,0.0899995266032933,fruiting,29.714261587713807,6.321113997547541,52.42304064474912,5510,fruiting,1.0
2026-01-24 13:45:00,19636.272867494237,0.5858371926691313,0.454683693377245,24.68286404704136,61.77162051043943,1179.0956292630976,68.32014493948489,6.930338147465998,2.8088056794298937,0.326890787457919,fruiting,34.95312650167561,15.508971923278722,49.55555566023945,5510,fruiting,1.0
2026-01-24 13:50:00,20198.03006382798,0.6230517736038458,0.403706185004341,,64.26086306570868,1165.0500184957534,68.0985091357104,6.974798995445196,2.808705325516457,0.2938455015010194,fruiting,33.08982154116046,15.943899854696031,45.02127842870691,5510,fruiting,1.0
2026-01-24 13:55:00,19681.858087023167,0.5479993462132127,0.4729149153718578,24.030154178618314,62.95096632381448,1151.0247089667105,68.07904476275665,6.946591760152616,2.8668967509736505,0.2553153126701811,fruiting,31.821321494531873,14.596737624611057,44.39931334335815,5510,fruiting,1.0
2026-01-24 14:00:00,20865.808473108187,0.7179898929800547,0.5262743031645692,24.07464903870195,59.93854673595628,1049.4122692678534,68.39863979033271,6.946976954934421,2.8288489646276878,0.059755018839522,fruiting,28.297857107060683,5.663371571060665,50.458811616452095,5510,fruiting,1.0
2026-01-24 14:05:00,20049.028497605308,0.7980655606253594,0.4685809895012361,24.09180490705583,57.251646515565554,1174.9212194895174,68.88773472341066,6.894326207697382,2.8564326330041663,0.025176339536637,fruiting,29.157958942134137,3.3135229029111817,55.77546344174601,5510,fruiting,1.0
2026-01-24 14:10:00,20261.21041889059,0.7568554272738046,0.4691535511711067,23.800917163905144,60.21983385978771,1118.072244106485,69.40197733790119,6.932111989794921,2.749075044950894,0.2257761794642339,fruiting,32.10445912859616,12.146328875621046,48.66479653781043,5510,fruiting,1.0
2026-01-24 14:15:00,19217.94662161045,0.5757688956953413,0.4990009956598119,24.225180465810816,58.79557103454765,1191.1419726043346,69.65971676139752,6.937075159184003,2.760728040387501,0.089467489833495,fruiting,30.07993634362928,6.1708866913785165,53.410204012159895,5510,fruiting,1.0
2026-01-24 14:20:00,20409.409329371447,0.6458144417566025,0.4623176461324544,24.28520146997202,56.82365538536152,1180.4854664658585,70.23420924697406,6.862112537236657,2.886591975943577,0.089578245868415,fruiting,31.484115430700484,5.441302931598451,57.429952749895,5510,fruiting,1.0
2026-01-24 14:25:00,19342.218426598123,0.7667136498297428,0.5857088441960638,23.899698963716578,56.65042710135855,1116.4223277403007,70.80272032854927,6.914712090659417,2.780286230709117,0.0574576991176749,fruiting,30.02972445044671,4.369256848415414,56.00804066580752,5510,fruiting,1.0
2026-01-24 14:30:00,20424.535301411437,0.6608255110191413,0.530580330315963,23.82901179556096,62.63640086459027,1172.747289911844,71.4373736896835,6.769265682742145,2.840273436828085,0.3781835139473533,fruiting,34.98922735947741,19.21162880226516,44.0767804621802,5510,fruiting,1.0
2026-01-24 14:35:00,19407.14118602838,0.7048130912882945,0.4587558540913706,23.521723397413425,58.74599757537742,1218.418972976831,70.81355221292777,6.813219214196476,2.889636279953254,0.0650438206359226,fruiting,28.163084998630715,5.551141944174051,50.34638083088625,5510,fruiting,1.0
2026-01-24 14:40:00,19308.121711331147,0.7027076266054394,0.4806887354568061,24.45919468824364,60.846795737136176,1235.4283686228794,70.26338972488972,7.144506151834815,2.766221999921197,0.2857666093510082,fruiting,34.19933261965387,13.91670014425011,50.37355940790373,5510,fruiting,1.0
2026-01-24 14:45:00,20036.84261964145,0.6262720501050336,0.5752520315682307,24.6803697311532,61.2817873099975,1149.8547626835525,71.29849361141967,6.984269833735114,2.7364087364392184,0.3478211479358506,fruiting,35.74286651964753,15.975235584824857,50.50145187202841,5510,fruiting,1.0
2026-01-24 14:50:00,19711.31616954571,0.6672696432060283,0.5868477053660549,24.32766807355552,58.33822984256517,1166.4070110082512,70.61010088943674,7.0974356128949685,2.806102034733117,0.0648907232792057,fruiting,29.926582230807604,5.053629760359012,54.76660167364398,5510,fruiting,1.0
2026-01-24 14:55:00,18943.690742095147,0.7190804555497168,0.5105611395329567,24.186270356029425,59.96879128516713,1112.654373451728,69.77740314684293,6.848365123832042,2.8885343340535883,0.0240558737471355,fruiting,27.547007193235512,4.326121697851414,50.90041577246353,5510,fruiting,1.0
2026-01-24 15:00:00,19248.516592255462,0.7117349008171354,0.4663388612250965,24.04405361655572,57.01297277603665,1151.4363445392848,70.05332835256537,6.995133237932864,2.7884927463073024,0.0210123191128956,fruiting,29.108279234832384,3.094340309755907,56.00073794126694,5510,fruiting,1.0
2026-01-24 15:05:00,19843.440458441008,0.6388439515911526,0.4896022058804947,24.97195428718224,57.07431875048725,1143.431712388052,70.70684552445864,6.911795969458749,2.80145508486399,0.075106154987599,fruiting,32.1645516501388,4.650986922886396,60.033002220126235,5510,fruiting,1.0
2026-01-24 15:10:00,19207.385218488034,0.7482461530755845,0.4637952043187776,24.162455946340728,57.82212679339136,1096.3227322442758,70.99955725437759,6.98941769619754,2.8302975963226418,0.0663323839861923,fruiting,30.002125948152358,4.990239909010003,55.01906919513574,5510,fruiting,1.0
2026-01-24 15:15:00,19281.24098690879,0.6659700635465089,0.4857250619885591,24.22425679536109,61.458160894074695,1177.6642304930024,70.65259440725646,6.847705900256742,2.8139445635021056,0.3974524685819475,fruiting,36.48744753859273,18.601711601569324,48.112948303047546,5510,fruiting,1.0
2026-01-24 15:20:00,19324.754949158847,0.7827878727842523,0.5708972568293933,24.37239990085208,56.78635230912721,1150.6874774996447,,6.87767567101865,2.856612487635484,0.0801289622364269,fruiting,31.4212517819039,5.048049256346862,57.88886732777951,5510,fruiting,1.0
2026-01-24 15:25:00,18896.679298759114,0.7793825727596849,0.4876689245686012,24.8954705486252,57.658034671778246,1229.5455353486418,69.49416993458314,6.881369381476665,2.861473271047935,0.0448566260379853,fruiting,30.904950518254086,3.8530818568354546,58.605690794442836,5510,fruiting,1.0
2026-01-24 15:30:00,18873.979408043608,0.6191090360868143,0.4546093194169136,24.967699274136525,60.60013125180245,1188.9509431609906,70.86634668558446,7.142385540400988,2.8411979035497583,0.337675048713474,fruiting,36.15168206117769,14.793673107791607,53.125494632432776,5510,fruiting,1.0
2026-01-24 15:35:00,18669.951637279883,0.5714503969286338,0.4886527270999842,24.00152817737065,60.38631392907877,1215.0189543426045,70.72386048751082,6.858424935742791,2.9143612188130046,0.3158602290406296,fruiting,34.699626651630645,15.370837196238833,49.23463306320559,5510,fruiting,1.0
2026-01-24 15:40:00,19797.8454051982,0.5499398000972903,0.5992320327762574,24.555940382318013,62.75648755584765,1159.0462844657611,70.54689237319114,6.8210125941187405,2.836194897548461,0.3032402966950825,fruiting,33.7545577971822,15.469006346495208,47.11848589105344,5510,fruiting,1.0
2026-01-24 15:45:00,19502.275038916963,0.5523145107021309,0.550305095883592,24.175714715619357,63.310919215495495,1180.695045405601,69.91011839752058,6.949627214879209,2.8149294521956225,0.2611771703890422,fruiting,32.02219314013803,14.874933812324278,44.40050165680115,5510,fruiting,1.0
2026-01-24 15:50:00,18829.87186906057,0.7501678246665657,0.5918290907964592,24.309920940258344,55.70618151192862,1149.6440126039504,69.76635720519829,7.12365147305761,2.839110668731545,0.0582644357388095,fruiting,31.42083737646725,3.980230546750001,59.489732047515105,5510,fruiting,1.0
