datetime,temp,humidity,air_velocity,co2,solar_radiation,vpd,dew_point,day_night_flag,hour_sin,hour_cos,month_sin,month_cos,cond_early_blight,cond_late_blight,cond_leaf_mold,cond_powdery_mildew,cond_spider_mites,exposure_count_12h_early_blight,exposure_count_12h_late_blight,exposure_count_12h_leaf_mold,exposure_count_12h_powdery_mildew,exposure_count_12h_spider_mites,exposure_count_24h_early_blight,exposure_count_24h_late_blight,exposure_count_24h_leaf_mold,exposure_count_24h_powdery_mildew,exposure_count_24h_spider_mites,exposure_count_6h_early_blight,exposure_count_6h_late_blight,exposure_count_6h_leaf_mold,exposure_count_6h_powdery_mildew,exposure_count_6h_spider_mites,night_exposure_24h_early_blight,night_exposure_24h_late_blight,night_exposure_24h_leaf_mold,night_exposure_24h_powdery_mildew,night_exposure_24h_spider_mites,air_velocity_max_12h,air_velocity_max_24h,air_velocity_max_6h,air_velocity_mean_12h,air_velocity_mean_24h,air_velocity_mean_6h,air_velocity_min_12h,air_velocity_min_24h,air_velocity_min_6h,air_velocity_std_12h,air_velocity_std_24h,air_velocity_std_6h,co2_max_12h,co2_max_24h,co2_max_6h,co2_mean_12h,co2_mean_24h,co2_mean_6h,co2_min_12h,co2_min_24h,co2_min_6h,co2_std_12h,co2_std_24h,co2_std_6h,dew_point_max_12h,dew_point_max_24h,dew_point_max_6h,dew_point_mean_12h,dew_point_mean_24h,dew_point_mean_6h,dew_point_min_12h,dew_point_min_24h,dew_point_min_6h,dew_point_std_12h,dew_point_std_24h,dew_point_std_6h,humidity_max_12h,humidity_max_24h,humidity_max_6h,humidity_mean_12h,humidity_mean_24h,humidity_mean_6h,humidity_min_12h,humidity_min_24h,humidity_min_6h,humidity_std_12h,humidity_std_24h,humidity_std_6h,solar_radiation_max_12h,solar_radiation_max_24h,solar_radiation_max_6h,solar_radiation_mean_12h,solar_radiation_mean_24h,solar_radiation_mean_6h,solar_radiation_min_12h,solar_radiation_min_24h,solar_radiation_min_6h,solar_radiation_std_12h,solar_radiation_std_24h,solar_radiation_std_6h,temp_max_12h,temp_max_24h,temp_max_6h,temp_mean_12h,temp_mean_24h,temp_mean_6h,temp_min_12h,temp_min_24h,temp_min_6h,temp_std_12h,temp_std_24h,temp_std_6h,vpd_max_12h,vpd_max_24h,vpd_max_6h,vpd_mean_12h,vpd_mean_24h,vpd_mean_6h,vpd_min_12h,vpd_min_24h,vpd_min_6h,vpd_std_12h,vpd_std_24h,vpd_std_6h,air_velocity_lag1,air_velocity_lag12,air_velocity_lag2,air_velocity_lag24,air_velocity_lag3,air_velocity_lag6,dew_point_lag1,dew_point_lag12,dew_point_lag2,dew_point_lag24,dew_point_lag3,dew_point_lag6,humidity_lag1,humidity_lag12,humidity_lag2,humidity_lag24,humidity_lag3,humidity_lag6,solar_radiation_lag1,solar_radiation_lag12,solar_radiation_lag2,solar_radiation_lag24,solar_radiation_lag3,solar_radiation_lag6,temp_lag1,temp_lag12,temp_lag2,temp_lag24,temp_lag3,temp_lag6,vpd_lag1,vpd_lag12,vpd_lag2,vpd_lag24,vpd_lag3,vpd_lag6,temp_x_rh,vpd_x_rh,dewpoint_spread,air_velocity_night_mean_12h,air_velocity_night_mean_24h,air_velocity_night_mean_6h,co2_night_mean_12h,co2_night_mean_24h,co2_night_mean_6h,dew_point_night_mean_12h,dew_point_night_mean_24h,dew_point_night_mean_6h,humidity_night_mean_12h,humidity_night_mean_24h,humidity_night_mean_6h,solar_radiation_night_mean_12h,solar_radiation_night_mean_24h,solar_radiation_night_mean_6h,temp_night_mean_12h,temp_night_mean_24h,temp_night_mean_6h,vpd_night_mean_12h,vpd_night_mean_24h,vpd_night_mean_6h
2024-01-02 16:00:00,-0.6449021,0.7378029,-0.008493587,1.0030288,-0.059704274,-0.7489058,-0.33063474,-1.015142,-1.2247449,-0.70710677,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,0.8280827,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,0.8870212,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.13914841,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.30015984,-0.31557742,0.22742942,0.0,0.6527231,-0.509297,1.8936363,0.3846478,-0.06035279,1.587274,-0.627489,0.5485869,-1.4204856,1.3574404,-1.0414718,-2.213411,-0.3833942,-0.47226197,-1.574246,0.006266689,-0.67153525,-1.2526437,0.27181116,-0.55032504,-1.8487377,-1.1819382,0.11067432,0.5365902,0.40342385,0.24328174,0.7747558,0.3423948,0.49644706,0.82818717,0.15780099,-0.9646814,-0.48612607,1.1756145,-0.48416483,-1.6776501,0.12909241,0.16577241,-1.6038637,0.48298714,-0.20182401,0.0,0.70862263,-0.5152068,-1.6486617,-0.319627,-0.8961145,-1.858926,-0.27807936,-0.48393214,-1.6846441,-0.197544,-0.6577775,-1.4569206,-0.17447603,-0.756753,-1.7320365,-0.24378434,-0.7212292,-1.1838584,-0.32913753,-0.45290133,-1.0499799,-0.4025193,-0.13808335,-0.75830746,-0.4612283,-0.91687,-1.3495663,0.056522507,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-0.14621547,-1.6462448,0.012143382,-0.31693345,0.13367863,0.06450845,0.62202257,0.54414463,0.5225944,0.7452911,0.44629717,-0.15252613,0.23734152,-0.7756481,0.46527278,0.2731823,0.60855633,0.46527278,-0.45045063,-1.4598356,-0.28348532,-0.6380723,-0.15535703,0.13051708,-0.63658327,-0.8493101,-0.53439075,-0.75125086,-0.45222834,0.0098788785,0.37255394,-0.71283436,-0.7378029,-0.008680963,-0.24074313,-0.008620535,0.0,0.0,0.0,-0.04800921,-1.3812511,0.1390634,0.20186953,0.72498107,0.10861398,0.51135063,-1.2189208,0.69414264,-0.17611933,-1.5978675,0.018546185,-0.3048927,-0.940195,-0.17619626
2024-01-02 17:00:00,-0.85342413,0.8621451,-0.008493587,1.0030288,-0.40562144,-0.8618326,-0.52835095,-1.015142,-1.3660254,-0.36602542,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,0.8280827,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.3228512,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.12062826,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.3247461,-0.31557742,0.22742942,0.0,0.6527231,-0.24923524,1.8936363,0.80909467,-0.06035279,1.587274,-0.627489,0.7472279,-1.4204856,0.87951195,-1.0414718,-2.213411,-0.3833942,-0.36461222,-1.5748835,-0.12494727,-0.37352192,-1.2526437,0.038496614,-1.0370097,-1.8499019,-0.822901,0.24874775,0.5365902,0.53406566,0.28424957,0.77427137,0.5230597,0.49644706,0.82818717,0.17028005,-0.564131,-0.48825198,0.7981015,-0.48416483,-1.6776501,0.12909241,0.21690644,-1.6401407,0.28841138,-0.20182401,0.0,0.12119416,-0.63458896,-1.6486195,0.04935691,-0.8961145,-1.858926,-0.28144947,-0.43878892,-1.6846441,-0.39489716,-0.29882842,-1.4569206,-0.447831,-1.0011533,-1.7320365,-0.11698699,-0.7212292,-1.1838584,-0.3372234,-0.46493024,-1.0496866,-0.5690999,-0.3310168,-0.75830746,-0.61862385,-0.86100656,-1.3498996,-0.083943486,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-0.3304378,-1.4486486,-0.14603484,-0.5144465,0.012317328,0.18023616,0.737899,0.4198232,0.62210613,0.8695014,0.5226594,-0.1814487,-0.059704274,-0.7756481,0.23734152,-0.23226728,0.46527278,0.60855633,-0.64473987,-1.2516806,-0.4503054,-0.8459253,-0.2833461,0.22801861,-0.7489223,-0.7432188,-0.63659567,-0.86381435,-0.5343943,0.06769254,0.2616542,-0.86889756,-0.8621451,-0.008680963,-0.20762548,-0.008620535,0.0,0.0,0.0,-0.18223274,-1.3824271,0.00966572,0.2654985,0.7240889,0.17157213,0.33051538,-1.2886502,0.52090365,-0.31201503,-1.5978675,-0.112609304,-0.3823301,-0.9395809,-0.25427952
2024-01-02 18:00:00,-1.0619462,0.9864873,-0.008493587,1.0030288,-0.7768363,-0.9672583,-0.7260672,-1.015142,-1.4142135,-1.844567e-16,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,0.8280827,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.1021081,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.35547894,-0.31557742,0.22742942,0.0,0.6527231,0.010826518,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,0.8513433,-1.4204856,-0.94540733,-1.0414718,-2.213411,-0.43553802,-0.30301505,-1.575521,-0.2936782,0.25473538,-1.2526437,-0.19481792,-1.417352,-1.8501972,-0.57003003,0.38682118,0.5365902,0.6647075,0.34826797,0.77378696,0.72315514,0.49644706,0.82818717,0.80560863,-0.08033876,-0.49154624,-0.6164915,-0.48416483,-1.6776501,0.0859,0.21690644,-1.6401407,0.013239706,2.6285467,0.0,-0.5091942,-0.63458896,-1.6486195,0.36244467,-0.8961145,-1.858926,-0.6436833,-0.44038138,-1.6846441,-0.62967724,-0.32329023,-1.4569206,-0.721186,-0.9917552,-1.7320365,-0.29366523,-0.7212292,-1.1838584,-0.7897753,-0.4993474,-1.0494063,-0.75293916,-0.5111347,-0.75830746,-0.76556444,-0.7208754,-1.3504553,-0.67567736,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-0.5281327,-1.2510525,-0.33023727,-0.71195954,-0.1458438,0.18482237,0.86224973,0.29550174,0.7379901,0.9937117,0.6221765,-0.16935496,-0.40562144,-0.7756481,-0.059704274,-0.7746815,0.23734152,0.6574277,-0.85323787,-1.0435256,-0.64457154,-1.0537782,-0.4501447,0.22448935,-0.8618503,-0.6297896,-0.74893564,-0.9688946,-0.6365995,0.058567435,0.1414972,-1.0184752,-0.9864873,-0.008680963,-0.17450784,-0.008620535,0.0,0.0,0.0,-0.3213725,-1.3836031,-0.124471456,0.331458,0.72319674,0.23683628,0.1320998,-1.2886502,0.33082274,-0.45288825,-1.5978675,-0.24856867,-0.45926255,-0.9389941,-0.33185366
2024-01-02 19:00:00,-1.2562578,1.1023558,-0.008493587,1.0030288,-0.7768363,-1.0590887,-0.9103093,-1.015142,-1.3660254,0.36602542,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,0.8280827,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.08358794,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.3936872,-0.31557742,0.22742942,0.0,0.6527231,0.28188488,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,0.84486544,-1.4204856,-0.94540733,-1.0414718,-2.213411,-0.5607128,-0.31141785,-1.5761585,-0.487198,0.14598367,-1.2526437,-0.41223246,-1.3673208,-1.8496829,-0.45340514,0.51548517,0.5365902,0.7864463,0.43677875,0.77330256,0.8367541,0.49644706,0.82818717,0.88440794,0.3702162,-0.4959313,-0.48573503,-0.48416483,-1.6776501,-0.040733706,0.16577241,-1.6401407,-0.25255573,-0.20182401,0.0,-0.5091942,-0.5152068,-1.6486195,0.3341679,-0.8961145,-1.858926,-0.76584285,-0.50588584,-1.6846441,-0.83061695,-0.6577775,-1.4569206,-0.9759123,-0.6925809,-1.7320365,-0.17060752,-0.7212292,-1.1838584,-0.86257917,-0.56204575,-1.0491376,-0.8617036,-0.6680253,-0.75830746,-0.8935562,-0.541258,-1.3511856,-0.661687,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-0.72582763,-0.8344899,-0.5279108,-0.89601237,-0.33002636,0.13428228,0.9866004,0.14715497,0.86234885,1.1094573,0.73806673,0.44635603,-0.7768363,-0.40433368,-0.40562144,-0.7746815,-0.059704274,0.60855633,-1.0617359,-0.66818357,-0.8530448,-1.2474663,-0.6443858,-0.15485126,-0.9672771,-0.44517875,-0.8618647,-1.0604186,-0.7489398,-0.4521493,0.021196246,-1.1520662,-1.1023558,-0.008680963,-0.1413902,-0.008620535,0.0,0.0,0.0,-0.46042094,-1.3847792,-0.37713617,0.3973742,0.7223046,0.35976973,-0.009625622,-1.2886502,0.052455693,-0.59366894,-1.5978675,-0.5046657,-0.5331092,-0.9384317,-0.4787528
2024-01-02 20:00:00,-1.4231169,1.2018543,-0.008493587,1.0030288,-0.7768363,-1.133245,-1.0685217,-1.015142,-1.2247449,0.70710677,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,1.0973778,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.06506778,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.44163147,-0.31557742,0.22742942,0.0,0.6527231,0.5631904,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,0.7157756,-1.4204856,-0.94540733,-1.0414718,-2.213411,-0.7238438,-0.38191184,-1.5767959,-0.6875444,-0.09248635,-1.2526437,-0.59893054,-1.069252,-1.8484737,-0.45340514,0.6259714,0.5365902,0.8909857,0.546542,0.7728181,0.9543603,0.49644706,0.82818717,0.98710114,0.6849447,-0.501256,-0.48573503,-0.48416483,-1.6776501,-0.24217884,0.06698902,-1.6401407,-0.4908614,-0.20182401,0.0,-0.5091942,-0.37120283,-1.6486195,0.09849152,-0.8961145,-1.858926,-0.9250443,-0.6277617,-1.6846441,-1.0386451,-0.9450082,-1.4569206,-1.1946507,-0.33656317,-1.7320365,-0.17060752,-0.7212292,-1.1838584,-0.9531389,-0.65085596,-1.0488786,-0.9690328,-0.79472005,-0.75830746,-0.996914,-0.3944942,-1.352044,-0.71198356,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-0.9100499,-0.4597812,-0.7255844,-1.0540621,-0.52767855,0.012957332,1.1024768,0.01739008,0.9867076,1.2088503,0.86243224,0.5227222,-0.7768363,-0.0583237,-0.7768363,-0.7746815,-0.40562144,0.46527278,-1.2560251,-0.3326059,-1.0615181,-1.4137901,-0.8528322,-0.2827799,-1.0591085,-0.26410306,-0.96729237,-1.1343232,-0.8618691,-0.5343104,-0.08852374,-1.2623638,-1.2018543,-0.008680963,-0.10827257,-0.008620535,0.0,0.0,0.0,-0.5945091,-1.3859552,-0.6387139,0.46093902,0.72141236,0.4870398,-0.11591969,-1.2886502,-0.19712137,-0.72942764,-1.5978675,-0.76979685,-0.60184515,-0.9378895,-0.6237136
2024-01-02 21:00:00,-1.5511523,1.2782023,-0.008493587,1.0030288,-0.7768363,-1.1873246,-1.1899223,-1.015142,-1.0,1.0,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,1.366673,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.04654762,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.50371534,-0.31557742,0.22742942,0.0,0.6527231,0.85329545,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,0.44163576,-1.4204856,-0.94540733,-1.0414718,-2.213411,-0.9138139,-0.5023568,-1.5774335,-0.8810642,-0.27547085,-1.2526437,-0.74218905,-0.7711752,-1.8467319,-0.57003003,0.71075046,0.5365902,0.97120166,0.6728693,0.7723337,1.0679592,0.49644706,0.82818717,1.1066899,0.7856006,-0.50730544,-0.6164915,-0.48416483,-1.6776501,-0.5047073,-0.07271179,-1.6401407,-0.68543714,-0.20182401,0.0,-0.5091942,-0.2687967,-1.6486195,-0.26213902,-0.8961145,-1.858926,-1.1104383,-0.7946271,-1.6846441,-1.2395848,-1.1654081,-1.4569206,-1.3624946,-0.07645946,-1.7320365,-0.29366523,-0.7212292,-1.1838584,-1.0526791,-0.7614083,-1.0486269,-1.0677376,-0.8871141,-0.75830746,-1.0722893,-0.334517,-1.3529882,-0.81360245,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-1.0682452,-0.1524622,-0.9097869,-1.175338,-0.72533077,-0.14515641,1.2019821,-0.08494966,1.1025915,1.2851171,0.98679775,0.6222444,-0.7768363,0.2388018,-0.7768363,-0.7746815,-0.7768363,0.23734152,-1.422865,-0.059661645,-1.2557842,-1.5414147,-1.0612786,-0.44949973,-1.1332656,-0.10566743,-1.0591246,-1.1882167,-0.9672971,-0.6365095,-0.1767341,-1.3442547,-1.2782023,-0.008680963,-0.07515493,-0.008620535,0.0,0.0,0.0,-0.7191269,-1.3871312,-0.89137864,0.52001435,0.7205202,0.60997325,-0.19859286,-1.2886502,-0.4009002,-0.8555979,-1.5978675,-1.0258938,-0.663961,-0.9373625,-0.757026
2024-01-02 22:00:00,-1.6316389,1.3261966,-0.008493587,1.0030288,-0.7768363,-1.2201064,-1.2662379,-1.015142,-0.70710677,1.2247449,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,1.6359682,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.028027462,-0.008710358,0.17004298,-0.066703565,0.06946296,-0.49269378,-0.5911951,-0.31557742,0.22742942,0.0,0.6527231,1.1501526,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,-0.021398203,-1.4204856,-0.94540733,-1.0414718,-2.213411,-1.1176769,-0.6572085,-1.578071,-1.0545692,-0.3904997,-1.2526437,-0.83224505,-0.5925176,-1.8446563,-0.7941803,0.7640448,0.5365902,1.0216275,0.80994374,0.7718493,1.1698092,0.49644706,0.82818717,1.2350245,0.6065703,-0.51381546,-0.86780244,-0.48416483,-1.6776501,-0.8104281,-0.24380963,-1.6401407,-0.82302296,-0.20182401,0.0,-0.5091942,-0.24194017,-1.6486195,-0.6690839,-0.8961145,-1.858926,-1.3093905,-0.9920338,-1.6846441,-1.4197425,-1.3039572,-1.4569206,-1.4680057,0.012824188,-1.7320365,-0.53017926,-0.7212292,-1.1838584,-1.152741,-0.8871973,-1.0483795,-1.1521846,-0.943121,-0.75830746,-1.1179799,-0.39807883,-1.3539815,-0.9516882,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-1.1896328,0.066523835,-1.067965,-1.2515751,-0.9095133,-0.32928374,1.2783353,-0.15288995,1.2021034,1.3330606,1.102688,0.7381406,-0.7768363,0.46679425,-0.7768363,-0.7746815,-0.7768363,-0.059704274,-1.5508858,0.13204849,-1.4226042,-1.6216431,-1.2555196,-0.6436491,-1.1873457,0.010476749,-1.1332823,-1.2208843,-1.0591295,-0.74884313,-0.23397204,-1.3945239,-1.3261966,-0.008680963,-0.042037286,-0.008620535,0.0,0.0,0.0,-0.83032125,-1.3883073,-1.1179116,0.5727263,0.71962804,0.7201924,-0.26473138,-1.2886502,-0.5449936,-0.96817756,-1.5978675,-1.2555041,-0.71837527,-0.9368448,-0.8710816
2024-01-02 23:00:00,-1.6590914,1.3425665,-0.008493587,1.0030288,-0.7768363,-1.2310776,-1.2922677,-1.015142,-0.36602542,1.3660254,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,1.9052633,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.008955087,-0.009507304,-0.008710358,0.17004298,0.41554987,0.06946296,-0.49269378,-0.8195255,-0.31557742,0.22742942,0.0,0.6527231,1.4512541,1.8936363,1.2355824,-0.06035279,1.587274,1.5508862,-0.785169,-1.4204856,-0.94540733,-1.0414718,-2.213411,-1.3215398,-0.8285779,-1.5787084,-1.1962355,-0.4297339,-1.2526437,-0.86296153,-0.5683351,-1.8424685,-1.1070788,0.7822225,0.52528715,1.0388268,0.9512157,0.77136487,1.2529694,0.50975716,0.82818717,1.3633591,0.07567366,-0.5204901,-1.2186153,-0.48416483,-1.6776501,-1.1385069,-0.4346445,-1.6401407,-0.89424264,-0.20182401,0.0,-0.5091942,-0.30333355,-1.6486195,-1.0802218,-0.8999622,-1.858926,-1.5083429,-1.2034526,-1.6846441,-1.5668405,-1.3512138,-1.4569206,-1.5039935,-0.100422256,-1.7320365,-0.86033666,-0.7292085,-1.1838584,-1.2461563,-1.0200212,-1.0481337,-1.2183594,-0.96186525,-0.7504508,-1.1332715,-0.61208606,-1.3549911,-1.1118523,-0.008493587,-0.008493587,-0.008493587,-0.4055843,-0.008493587,-0.008493587,-1.2659402,0.18225339,-1.1893395,-1.2775782,-1.0676744,-0.52687675,1.3263329,-0.1818008,1.2784615,1.3494132,1.2022051,0.8625124,-0.7768363,0.61011624,-0.7768363,-0.7746815,-0.7768363,-0.40562144,-1.631363,0.22945976,-1.5506098,-1.6490073,-1.4223182,-0.851997,-1.2201278,0.068264656,-1.1873629,-1.2318172,-1.1332874,-0.8617657,-0.25381026,-1.4114573,-1.3425665,-0.008680963,-0.008919648,-0.008620535,0.0,0.0,0.0,-0.9248645,-1.3894833,-1.302875,0.6175447,0.7187358,0.81018585,-0.31884474,-1.2886502,-0.61958176,-1.0638986,-1.5978675,-1.4429802,-0.76433253,-0.93633026,-0.9604585
2024-01-03 00:00:00,-1.5242167,1.3069798,-0.4055843,1.0030288,-0.7768363,-1.1956561,-1.1287329,-1.015142,2.2650515e-17,1.4142135,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,2.1745586,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.043843977,-0.028027462,-0.07658122,-0.25405747,-0.066703565,-0.33774647,-0.10659421,-0.5911951,0.38436252,0.22742942,0.0,0.6527231,1.7538035,1.8936363,1.2355824,4.554002,1.587274,1.5508862,-2.9978542,-1.4204856,-0.94540733,-1.1019671,-2.213411,-1.5115099,-0.9814362,-1.5672336,-1.2709088,-0.4297339,-1.2526437,-0.86296153,-0.7339421,-1.8749465,-1.5176405,0.7822225,0.52528715,1.0388268,1.0880684,0.77039605,1.3084462,1.1873965,0.82818717,1.4829478,-0.96754205,-0.53329206,-1.65285,-0.5348871,-1.6776501,-1.1385069,-0.63221127,-1.6401407,-0.89424264,-0.20182401,0.0,-0.5091942,-0.45137072,-1.6486195,-1.0802218,-1.313525,-1.858926,-1.6937368,-1.3993608,-1.6763633,-1.6512415,-1.3512138,-1.4569206,-1.5039935,-0.46175745,-1.7779365,-1.2932942,-1.1757963,-1.1838584,-1.3275253,-1.1482892,-1.0466526,-1.2592921,-0.96186525,-0.7504508,-1.1332715,-1.0255669,-1.3607919,-1.2916206,-0.008493587,-0.008493587,-0.008493587,-0.008493587,-0.008493587,-0.008493587,-1.2919672,0.18683966,-1.2656386,-1.2592065,-1.1890358,-0.7244697,1.342704,-0.16971196,1.3264621,1.3234624,1.2785673,0.9868843,-0.7768363,0.65900075,-0.7768363,-0.7746815,-0.7768363,-0.7768363,-1.6588123,0.22593376,-1.6310775,-1.6216431,-1.5503073,-1.0603449,-1.2310992,0.05914361,-1.2201453,-1.216807,-1.1873683,-0.9671874,-0.10327988,-1.3544525,-1.3069798,-0.04317404,-0.042037286,-0.07647874,0.0,0.0,0.0,-0.9831141,-1.3683146,-1.4003705,0.6515247,0.7169515,0.8702212,-0.36393917,-1.2886502,-0.61958176,-1.1274065,-1.581785,-1.5505489,-0.7983788,-0.93322957,-1.0157429
2024-01-03 01:00:00,-1.4437301,1.2589854,-0.4055843,1.0030288,-0.7768363,-1.1619741,-1.0524173,-1.015142,0.36602542,1.3660254,0.60100204,1.6859323,-0.29279897,-0.16673686,-0.16673686,1.4326701,-0.2908696,-0.42030957,-0.26738998,-0.26738998,2.1745586,-0.4529817,-0.5170121,-0.34086284,-0.34086284,1.8344563,-0.59837115,-0.35111368,-0.21341594,-0.21341594,1.7586812,-0.3602915,-0.53807634,-0.34862095,-0.34862095,2.006658,-0.19204375,-0.17057352,-0.34622535,-0.08318048,-0.07873286,-0.04654762,-0.14445207,-0.25405747,-0.066703565,-0.33774647,0.027922768,-0.50371534,0.56978434,0.22742942,0.0,0.6527231,1.7538035,1.8936363,1.2355824,4.554002,1.587274,1.5508862,-2.9978542,-1.4204856,-0.94540733,-1.2471901,-2.213411,-1.6580358,-1.1195171,-1.5557588,-1.2972624,-0.4297339,-1.2526437,-0.86296153,-1.0094922,-1.9019579,-1.7251252,0.7822225,0.52528715,1.0388268,1.1634158,0.7694272,1.3355584,1.2714436,0.82818717,1.585641,-1.2968049,-0.5452293,-2.019311,-0.683597,-1.6776501,-1.1385069,-0.8230461,-1.6401407,-0.89424264,-0.20182401,0.0,-0.5091942,-0.6737141,-1.6486195,-1.0802218,-1.4529947,-1.858926,-1.8529383,-1.5437033,-1.6680826,-1.6854701,-1.3512138,-1.4569206,-1.5039935,-0.745231,-1.8188736,-1.5636686,-1.2476406,-1.1838584,-1.3932335,-1.2208788,-1.0451168,-1.2777308,-0.96186525,-0.7504508,-1.1332715,-1.1755822,-1.3664244,-1.423272,-0.4055843,-0.008493587,-0.008493587,-0.008493587,-0.008493587,-0.008493587,-1.1284499,0.13629876,-1.2916628,-1.1829693,-1.2653266,-0.90859705,1.3071147,0.44574943,1.3428342,1.275519,1.3265706,1.1027805,-0.7768363,0.61011624,-0.7768363,-0.7746815,-0.7768363,-0.7768363,-1.5239531,-0.15305567,-1.6585236,-1.5414147,-1.6307646,-1.2544943,-1.1956773,-0.45134556,-1.2311168,-1.184066,-1.2201507,-1.0590144,-0.047238436,-1.3030084,-1.2589854,-0.07766711,-0.07515493,-0.14433695,0.0,0.0,0.0,-1.1320035,-1.3471458,-1.4347783,0.72847277,0.7151671,0.89956135,-0.5092256,-1.2886502,-0.61958176,-1.2826834,-1.5657024,-1.5941731,-0.8835697,-0.93001467,-1.0406467
